timestamp,open,high,low,close,volume
2020-01-01 04:51:00,95.62250035909449,95.83195783096738,95.56933984592945,95.7616986877742,4382
2020-01-01 04:52:00,95.08436219469152,95.18967696785553,95.0539956148673,95.17233393082998,6960
2020-01-01 04:53:00,96.00450932440432,96.06954029254541,95.96619903541689,96.02193602785101,7343
2020-01-01 04:54:00,96.38926327206063,96.43595169422396,96.29981501338234,96.37895151381606,5816
2020-01-01 04:55:00,95.65891226224063,95.73529308438877,95.59271586037922,95.6860419185554,3023
2020-01-01 04:56:00,96.35007144497592,96.63921091105296,96.30546083566354,96.58564179398866,8292
2020-01-01 04:57:00,97.0503999506415,97.05351725887328,96.83518968355678,96.89294131486527,2045
2020-01-01 04:58:00,97.81445144599326,97.88308155856762,97.6291175581722,97.70580343370422,3097
2020-01-01 04:59:00,98.38000826074955,98.42872743827839,98.26085390110822,98.33543227562784,4822
2020-01-01 05:00:00,97.69718633196109,97.77628287184797,97.48790509365065,97.50643726470577,5821
2020-01-01 05:01:00,96.84851981276043,97.02779118183484,96.81842789056051,96.9462562245088,4866
2020-01-01 05:02:00,97.88231234169466,97.90536585389383,97.65872613653546,97.69354982963206,7209
2020-01-01 05:03:00,98.20739868739047,98.30876238970819,98.18864445838996,98.30392009506552,9076
2020-01-01 05:04:00,98.3068922936305,98.37721567924173,98.28180235570073,98.28301850110137,3349
2020-01-01 05:05:00,98.27296215189673,98.49812216325654,98.25556542501785,98.40034588441016,1383
2020-01-01 05:06:00,99.67948018975301,99.7241459884111,99.59718634749042,99.67801078019858,3585
2020-01-01 05:07:00,99.12505604116258,99.15101732212194,99.0318473462235,99.08643939136275,1702
2020-01-01 05:08:00,99.61806773941933,99.64920396199113,99.58390193672061,99.63353677253279,3096
2020-01-01 05:09:00,99.50273186450791,99.53147642424696,99.37050967553596,99.4313441200989,1318
2020-01-01 05:10:00,99.2235643618204,99.25635631695754,99.139679504337,99.21366291687167,9212
2020-01-01 05:11:00,100.26019829602112,100.35482724320231,100.22475551771903,100.31243976885887,1591
2020-01-01 05:12:00,101.08117478606665,101.20339683016836,101.03456730191316,101.1378561178469,5104
2020-01-01 05:13:00,102.0324571311091,102.05977343671712,101.94494443218052,101.95136575384753,2460
2020-01-01 05:14:00,103.19147035802116,103.26194223734872,103.13176130439992,103.25684456100186,2911
2020-01-01 05:15:00,103.36938869968311,103.40671656084038,103.2422076930794,103.27784840263462,4126
2020-01-01 05:16:00,104.08207255321277,104.16763551482867,103.9164490091695,103.95980137392958,7912
2020-01-01 05:17:00,103.48266323110151,103.69936976842132,103.44040316930682,103.64953461733613,7847
2020-01-01 05:18:00,104.08699360855466,104.1834719843292,103.91046004095031,103.97370096982456,8044
2020-01-01 05:19:00,104.04960018530136,104.09996233841024,103.78631138056143,103.84355791545688,6348
2020-01-01 05:20:00,103.9657542565698,103.99334413826197,103.89834327567195,103.9405538804496,2270
2020-01-01 05:21:00,104.595619324416,104.61495072414053,104.53401540373744,104.53571090588652,8166
2020-01-01 05:22:00,103.82119075508996,103.89064320476852,103.6553939611899,103.71749022265304,1281
2020-01-01 05:23:00,105.78232926682061,105.86351562691625,105.69437151941717,105.80987749833851,6212
2020-01-01 05:24:00,104.82208813919259,104.88248803209213,104.72690495967942,104.8038601168388,2829
2020-01-01 05:25:00,103.45825155108876,103.66518418298448,103.36008998786376,103.58967150405107,9744
2020-01-01 05:26:00,104.76164588040417,104.83423622683067,104.73387484374906,104.74778237755113,4739
2020-01-01 05:27:00,105.58925627107854,105.59359260109537,105.5171930662353,105.53944507151408,7276
2020-01-01 05:28:00,106.21518119085887,106.29543838138838,106.10963814204403,106.16356488856623,3964
2020-01-01 05:29:00,106.89845287019027,106.95172320089544,106.76832222759613,106.7919103978305,6616
2020-01-01 05:30:00,106.70218340717004,106.81883447806507,106.69872842904186,106.7796636249836,8763
2020-01-01 05:31:00,105.82914857783042,105.93616119612457,105.78891975021403,105.88240925349777,3807
2020-01-01 05:32:00,106.14776454629063,106.20900969113636,105.9294493382761,105.9582138116915,3919
2020-01-01 05:33:00,105.26601926280301,105.29600273116677,105.23964317823713,105.28105210017938,2570
2020-01-01 05:34:00,106.27617521232837,106.31791675186102,106.16085455189472,106.25617183359714,6756
2020-01-01 05:35:00,106.10241344792246,106.1426730731138,106.07856803629592,106.10911445209499,7707
2020-01-01 05:36:00,105.20144917267197,105.31865814978428,105.18850591555324,105.28361725530247,8949
2020-01-01 05:37:00,105.12458433473867,105.1337178285794,104.94969948785871,104.96223141364949,7876
2020-01-01 05:38:00,105.32239272673306,105.39114721672513,105.2417603193842,105.37516286792511,9252
2020-01-01 05:39:00,104.69870976275044,104.82762152187976,104.62722495529776,104.81143831512114,4575
2020-01-01 05:40:00,103.94414389182442,104.02654039387687,103.93119527226771,103.9892179195547,3828
2020-01-01 05:41:00,104.03273453087407,104.3223542855341,104.01075921898799,104.23290513104662,3574
2020-01-01 05:42:00,104.41274295565702,104.49847443934743,104.33800865481267,104.47787170215534,4382
2020-01-01 05:43:00,103.87411566699897,104.01254777755169,103.84665402721551,103.9709285267842,4764
2020-01-01 05:44:00,103.56163308425862,103.59279402578854,103.40173601365015,103.49989022116588,4424
2020-01-01 05:45:00,103.66459873456755,103.81067848977867,103.61054172790546,103.73194015852353,2098
2020-01-01 05:46:00,102.37263621058408,102.37764885381615,102.26465501998518,102.2838558170262,1197
2020-01-01 05:47:00,101.01624044195657,101.03589478151015,100.79051119719837,100.87639204264964,3688
2020-01-01 05:48:00,100.23606535502596,100.25712950926143,100.12600026680748,100.1579478213972,8098
2020-01-01 05:49:00,99.92296184079935,100.04379694971668,99.89408110529291,99.94450066968535,7129
2020-01-01 05:50:00,100.26951968495393,100.32659718675056,100.22266411193822,100.25540823528337,1509
2020-01-01 05:51:00,101.57826595821851,101.74466027867128,101.50144623339621,101.73076445223292,3463
2020-01-01 05:52:00,102.5750461381828,102.61564398936258,102.5577248432112,102.58842407543493,8097
2020-01-01 05:53:00,102.34244169866481,102.4452677548838,102.30426312063872,102.4284855454715,2888
2020-01-01 05:54:00,102.47890197568375,102.4913624326457,102.40638606029039,102.40946933756882,3250
2020-01-01 05:55:00,101.66421521185546,101.74393341469626,101.32427731119606,101.40693997293101,5671
2020-01-01 05:56:00,101.438409000536,101.48798426340203,101.35435496030792,101.38842683693862,6010
2020-01-01 05:57:00,100.90065418312301,101.16288921170336,100.87583689114217,101.09976819801848,1984
2020-01-01 05:58:00,101.38636373906513,101.45561188305577,101.32837441482758,101.42248675835657,1795
2020-01-01 05:59:00,100.60750490734169,100.66287441594842,100.52475662642911,100.59525581480425,7089
2020-01-01 06:00:00,101.12333807157145,101.14909497482383,101.03331272532714,101.11460232904543,1847
2020-01-01 06:01:00,102.57425992948713,102.67814486954083,102.53948143493722,102.647341242048,2391
2020-01-01 06:02:00,102.56311026785484,102.62833406229151,102.45735100857624,102.53858109359115,8593
2020-01-01 06:03:00,102.81604273199815,102.95532782828201,102.769554631961,102.94029281569009,6717
2020-01-01 06:04:00,103.53594593513269,103.69215899331795,103.52583170837816,103.6304368074012,3993
2020-01-01 06:05:00,103.29379609967573,103.37901958131805,103.14458558724378,103.22921633551536,8627
2020-01-01 06:06:00,103.3517424942378,103.46535113994385,103.29697901602734,103.45330881732578,5457
2020-01-01 06:07:00,103.5197223786568,103.6094685067138,103.40565426091284,103.46590121810758,5571
2020-01-01 06:08:00,103.4266309391908,103.57152188468629,103.33288181222133,103.5635773166564,9593
2020-01-01 06:09:00,102.96705012118011,103.00194104387569,102.73465238430701,102.79056753280094,1877
2020-01-01 06:10:00,102.73765071481948,102.87612863858368,102.73709236175168,102.81507770705988,4154
2020-01-01 06:11:00,103.29070934112498,103.36901747431718,103.20364775702467,103.31307599830532,6709
2020-01-01 06:12:00,104.7972809322094,104.80692003945884,104.73574449806802,104.76421960610037,5441
2020-01-01 06:13:00,105.66695543693547,105.80338174896416,105.61677874485707,105.72349043218557,2095
2020-01-01 06:14:00,107.89101348580427,107.98832881511879,107.85618422944098,107.87667288969713,2806
2020-01-01 06:15:00,107.1668609992611,107.18498382817948,107.07962696996358,107.10932532680908,6996
2020-01-01 06:16:00,108.07770728678011,108.16722038376166,107.91298107872305,107.98164596352976,2676
2020-01-01 06:17:00,108.24413771286541,108.29981865707659,108.12203063416432,108.16498796926811,9399
2020-01-01 06:18:00,110.33760985610552,110.44838427961032,110.27489679304738,110.35479090248579,6501
2020-01-01 06:19:00,109.53182943972628,109.56410121297232,109.44947187059499,109.54649261713064,8276
2020-01-01 06:20:00,108.94168163075236,109.0208837700703,108.67268857273122,108.70677077494986,8181
2020-01-01 06:21:00,108.20236703633076,108.20834519387529,108.05054412567323,108.10737812950583,9437
2020-01-01 06:22:00,105.891300039564,106.0718020498763,105.81354125022669,105.98348240519603,9068
2020-01-01 06:23:00,105.46772619989181,105.53514214211178,105.38621506423833,105.45772738351526,3602
2020-01-01 06:24:00,104.66508040808375,104.73562020035381,104.61109606448557,104.69859472196157,6167
2020-01-01 06:25:00,104.83545508504545,104.86803519078755,104.79711673397271,104.84898850843777,4481
2020-01-01 06:26:00,105.06779496844412,105.27239779407165,105.02704477032081,105.19074448421493,2477
2020-01-01 06:27:00,107.02572299999223,107.1272394555703,106.9824094787926,107.06691532343082,7285
2020-01-01 06:28:00,108.19849473893626,108.23453632423106,107.98245460872226,108.01733916161687,3497
2020-01-01 06:29:00,107.49834313604202,107.54272671852227,107.3705279424655,107.44043550595447,6850
2020-01-01 06:30:00,106.29290469379097,106.62467510021335,106.2803631685638,106.54202083460612,2480
2020-01-01 06:31:00,107.15561235536241,107.18950507469809,106.93719459404089,107.03394000611262,2787
2020-01-01 06:32:00,105.82266975138289,105.83163301919389,105.63580824889483,105.71370679909198,2812
2020-01-01 06:33:00,107.50923703451569,107.63629378216667,107.47942072929901,107.54516556494633,3923
2020-01-01 06:34:00,108.79633204004594,108.83506641401175,108.72035092874054,108.72460568566761,3561
2020-01-01 06:35:00,108.1694901124812,108.29026878467444,108.09835979524331,108.25543003356292,3946
2020-01-01 06:36:00,106.4952699328454,106.56273546635963,106.42183402834841,106.54229550447204,1915
2020-01-01 06:37:00,108.04602251470443,108.13576477182727,107.79980561758468,107.89616787863744,7371
2020-01-01 06:38:00,107.75445502939786,107.80337856675362,107.72908447364034,107.78162803338483,8313
2020-01-01 06:39:00,108.8324711791628,109.08311163215843,108.82419867014237,109.0194443453583,3815
2020-01-01 06:40:00,107.41868636428579,107.51309318772473,107.32717288851394,107.42501668656392,6285
2020-01-01 06:41:00,106.81778282431873,106.82913302507048,106.79191792085744,106.82564166361016,5593
2020-01-01 06:42:00,106.95072222026567,107.0336013907957,106.75873221859595,106.83088536332833,1976
2020-01-01 06:43:00,106.87929959931066,106.92035954147963,106.8717999933103,106.87786595709308,1749
2020-01-01 06:44:00,106.3856422544698,106.49359794314034,106.30958377397218,106.42780048561383,4555
2020-01-01 06:45:00,107.15515603248446,107.192396488807,107.03794782824762,107.05065041796134,8580
2020-01-01 06:46:00,105.99510901182884,106.06466063746359,105.91347135377457,105.98302998857874,5799
2020-01-01 06:47:00,105.76564823540087,105.86607999501321,105.71241393061554,105.84065050355744,8455
2020-01-01 06:48:00,106.0764458913235,106.07863894556704,105.8653973222226,105.96094613526934,4015
2020-01-01 06:49:00,106.49475114577977,106.58952989725857,106.47169320502036,106.47538496932809,9460
2020-01-01 06:50:00,107.18729244408493,107.18892922048894,107.15779497283698,107.18699984741698,4028
2020-01-01 06:51:00,106.08014859472028,106.16255852368363,106.05540686384569,106.06235775557911,7448
2020-01-01 06:52:00,104.42117674770184,104.54515734417573,104.33325698417786,104.5282435848435,6239
2020-01-01 06:53:00,105.75315502912417,105.8451424296022,105.69376491375806,105.805920406742,2248
2020-01-01 06:54:00,106.13859267890487,106.22084191655547,106.0847374574858,106.1382344187216,9954
2020-01-01 06:55:00,105.37028151266257,105.41034109719628,105.35713572345094,105.38974788216504,9914
2020-01-01 06:56:00,107.06814269596921,107.15471345652172,106.89199663195625,106.94089985768755,2405
2020-01-01 06:57:00,107.07831507725311,107.1280909711633,107.01670412646283,107.05657449198041,7154
2020-01-01 06:58:00,108.32136206830788,108.35797741457961,108.20429648923034,108.23587167604424,1438
2020-01-01 06:59:00,108.30432969291195,108.37057346758559,108.2261712619045,108.30339015745436,1314
2020-01-01 07:00:00,110.46976693071095,110.50390590290904,110.358010478353,110.36413808233634,3112
2020-01-01 07:01:00,112.15923170043686,112.1939605363365,112.05481035204332,112.11947892477954,5996
2020-01-01 07:02:00,111.87185682483931,111.94520946393314,111.78821547318024,111.87051477630047,1591
2020-01-01 07:03:00,112.84075741835892,112.87306894970874,112.75002669007289,112.84208572725483,6533
2020-01-01 07:04:00,113.39201781421087,113.5075389416754,113.31742615473533,113.48746167683997,4670
2020-01-01 07:05:00,114.90678480638596,114.98754941918561,114.8278476664865,114.85609323437232,9048
2020-01-01 07:06:00,113.88714930033858,113.97170687716493,113.82709855428621,113.89116977379221,2909
2020-01-01 07:07:00,114.52702203777253,114.62697980416134,114.51288167668109,114.57722123379065,9027
2020-01-01 07:08:00,115.74629189772145,115.79895745933774,115.62393965826577,115.63564572064024,5463
2020-01-01 07:09:00,113.75188463162765,113.94651389679389,113.68802221741379,113.87690623421713,7774
2020-01-01 07:10:00,112.65139813200811,112.7445751507276,112.56628736654969,112.69364772155136,3423
2020-01-01 07:11:00,110.75718741866922,110.79889141456614,110.6476907312213,110.65441554379126,4270
2020-01-01 07:12:00,110.41656100343873,110.5160504227684,110.37440833613337,110.3850087093467,2453
2020-01-01 07:13:00,111.0977650723774,111.11731500792793,111.04120434163447,111.10255096514267,1195
2020-01-01 07:14:00,112.63000837155371,112.6892811694777,112.58308683113677,112.6049080172387,6586
2020-01-01 07:15:00,112.69694421476335,112.78553051737092,112.6178209853807,112.67900279765847,9981
2020-01-01 07:16:00,114.15595208860117,114.37633984734788,114.13449770607563,114.30761834322976,4553
2020-01-01 07:17:00,112.89259069648007,113.01560921492369,112.88094249904947,112.92751688501487,5930
2020-01-01 07:18:00,111.38578661111109,111.41942008314655,111.16957694744323,111.22413444565971,3580
2020-01-01 07:19:00,111.10265433328539,111.19578604438912,111.01643481948213,111.1685867467631,9165
2020-01-01 07:20:00,111.52082209429196,111.6377794343926,111.4523098970769,111.5526521957024,1404
2020-01-01 07:21:00,111.46579537127738,111.55936890522685,111.38392285752379,111.5199574476083,9144
2020-01-01 07:22:00,109.44381382523662,109.52348357987417,109.41718030779761,109.45251534756844,3844
2020-01-01 07:23:00,109.30508302492322,109.37817016589706,109.21648515979352,109.36339530805564,3336
2020-01-01 07:24:00,108.1075999577666,108.18318377030427,108.02122189009316,108.05892580755079,8846
2020-01-01 07:25:00,108.74832969760986,108.80322796251235,108.64335358959512,108.72859835638083,1089
2020-01-01 07:26:00,109.17255136398838,109.19941252797942,109.04807904346279,109.09519660247767,6062
2020-01-01 07:27:00,108.05022269953142,108.2047672125462,108.02343693479537,108.15531681615032,7728
2020-01-01 07:28:00,107.60741585052533,107.71114426139759,107.58138996742265,107.64144989881362,4594
2020-01-01 07:29:00,106.55966411376346,106.5834250178094,106.502897325327,106.58223637692467,5041
2020-01-01 07:30:00,106.56512197066037,106.62886867654179,106.51165625263083,106.51955727965151,9944
2020-01-01 07:31:00,107.39537748043205,107.52885867798007,107.3023718609732,107.47469960015275,1715
2020-01-01 07:32:00,106.58053893424304,106.60256755101771,106.46182720424736,106.4889735538172,3441
2020-01-01 07:33:00,107.11166162838681,107.18695973578443,106.95945758755046,106.99302006933505,9139
2020-01-01 07:34:00,106.36387521619905,106.49310854942593,106.34054506082492,106.4627624509626,4429
